task_id,sigma_over_m_cm2_g,scale_radius_over_rs,assembly_time_myr,phase,target_time_myr,sample_time_myr,sample_index,position,radius_pc,feed_radius_pc,baryon_mass_fraction,density_msun_pc3,radial_velocity_km_s,velocity_dispersion_km_s,dynamical_time_myr,collision_time_myr,conduction_radius_time_myr,conduction_gradient_time_myr,inflow_time_myr,thermal_length_pc,knudsen_number
9,10.0,0.02,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,0.4295735720462841,0.4295735720462841,1.0,254.50787320865734,-3.9200459800985676,2.1612693120985105,0.0443604700624602,0.37716680397168434,0.3053298972438101,0.3053298972438101,0.10715019658415513,0.4295735720462841,3.2286026004797113
9,10.0,0.02,0.0,assembly_end,0.02,0.02,1,hernquist_radius,0.593830575603711,0.4295735720462841,1.0,179.560034303294,-2.973087924552862,2.2672811874760095,0.06045795922115328,0.5095989285337157,0.4935348281925688,0.4935348281925688,0.19529961190396353,0.593830575603711,3.664070874726131
9,10.0,0.02,0.0,assembly_end,0.02,0.02,1,inward_flux_median,0.4295735720462841,0.4295735720462841,1.0,254.50787320865734,-3.9200459800985676,2.1612693120985105,0.0443604700624602,0.37716680397168434,0.3053298972438101,0.3053298972438101,0.10715019658415513,0.4295735720462841,3.2286026004797113
9,10.0,0.02,0.0,final,2.0,2.0,100,hernquist_radius,0.593830575603711,12.194459484776724,1.0,733.7676293917933,-0.262713924680008,7.451157987900871,0.05470105429625495,0.03794558475479746,0.06395497457935638,0.06395497457935638,2.2101718381649227,0.593830575603711,0.5515324171573492
9,10.0,0.02,0.0,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.177953228241695,-1.617646226975903,4.649027104552094,1.7566841028536981,10.681147647346341,22.323192814457315,7.914369139927009,7.370985962800272,7.260935037774597,11.7146744744481
10,10.0,0.02,0.05,mid_assembly,0.025,0.02,1,hernquist_radius,0.593830575603711,0.40700529109934575,0.352,179.721042156625,-0.38961124465264657,2.206928495547492,0.09956549514609504,0.52306586590098,0.5328343509011269,0.5328343509011269,1.4903135517538768,0.593830575603711,3.762585380227112
10,10.0,0.02,0.05,mid_assembly,0.025,0.02,1,inward_flux_median,0.40700529109934575,0.40700529109934575,0.352,265.8318234044818,-0.5438983232126817,2.034506441285533,0.06964343867289208,0.38359905713313125,0.3260149952812341,0.3260149952812341,0.7316930220876003,0.40700529109934575,3.3559195088094533
10,10.0,0.02,0.05,assembly_end,0.05,0.06,3,hernquist_radius,0.593830575603711,0.593830575603711,1.0,179.901264987736,-4.829825219380335,2.4654863886173453,0.06032776387037831,0.4677424046945151,0.38973530073798685,0.38973530073798685,0.12022027536144064,0.593830575603711,3.3663120546546095
10,10.0,0.02,0.05,assembly_end,0.05,0.06,3,inward_flux_median,0.593830575603711,0.593830575603711,1.0,179.901264987736,-4.829825219380335,2.4654863886173453,0.06032776387037831,0.4677424046945151,0.38973530073798685,0.38973530073798685,0.12022027536144064,0.593830575603711,3.3663120546546095
10,10.0,0.02,0.05,final,2.0,2.0,100,hernquist_radius,0.593830575603711,12.194459484776724,1.0,737.1306319933367,-0.26260199547587676,7.444044030864135,0.05473045091440283,0.037808563593195316,0.0642754195887921,0.0642754195887921,2.211113882700383,0.593830575603711,0.550798726310535
10,10.0,0.02,0.05,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.132909475877289,-1.6977029780689654,4.605629648035404,1.7588607131719907,10.899301474609114,22.95428034983947,8.104816836299744,7.023400315512571,7.246066519989634,11.889323155091457
11,10.0,0.02,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,0.593830575603711,0.5626328108034528,0.5,180.7074395678724,-2.5447938871927964,2.480753047406989,0.08409646860331549,0.462790040841482,0.38321587130000606,0.38321587130000606,0.2281689376667165,0.593830575603711,3.3381245773936157
11,10.0,0.02,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,0.5626328108034528,0.5626328108034528,0.5,192.02481283469905,-2.6573316103685887,2.4803303188304056,0.07973878191124074,0.43558879342089907,0.3463023131705164,0.3463023131705164,0.2070264711861489,0.5626328108034528,3.23881314217767
11,10.0,0.02,0.2,assembly_end,0.2,0.2,10,hernquist_radius,0.593830575603711,1.2641178246418958,1.0,212.05129063694756,-7.161117798004884,5.690112262012312,0.05929752024643382,0.17194193721907122,0.047996920353720995,0.047996920353720995,0.08108272118960307,0.593830575603711,1.3434849174479226
11,10.0,0.02,0.2,assembly_end,0.2,0.2,10,inward_flux_median,1.2641178246418958,1.2641178246418958,1.0,76.3755367898401,-4.978260639612199,3.320740692692453,0.13489076476658607,0.8180019344658781,0.7066333767974213,0.38866406400828984,0.24828844162710856,0.9375138135510316,3.835853288661449
11,10.0,0.02,0.2,final,2.0,2.0,100,hernquist_radius,0.593830575603711,12.194459484776724,1.0,725.8690264401554,-0.2716271943821838,7.464811130523986,0.05473907393589399,0.038288335027987105,0.0632412645789212,0.0632412645789212,2.137646486914563,0.593830575603711,0.5535108438700119
11,10.0,0.02,0.2,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.02630018529868,-1.8888634839057765,4.479888195683769,1.765779411309949,11.501917385548639,24.925145626355125,9.881608778809492,6.312604237104835,7.678166594389078,12.383797422131302
12,10.0,0.02,0.5,mid_assembly,0.25,0.24,12,hernquist_radius,0.593830575603711,0.914455455357331,0.470016,201.1529861641684,-3.692615238332141,3.5793370027327707,0.0853227990917767,0.2881472612671732,0.14419438804108872,0.14419438804108872,0.15724435944314516,0.593830575603711,2.192846630736054
12,10.0,0.02,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,0.914455455357331,0.914455455357331,0.470016,113.3910443865714,-2.984178081671609,3.05424944000553,0.13391069923837393,0.5990461924431577,0.4845939325581923,0.4845939325581923,0.29962938097216346,0.914455455357331,3.422789645230972
12,10.0,0.02,0.5,assembly_end,0.5,0.5,25,hernquist_radius,0.593830575603711,2.4156697177125928,1.0,691.193689563262,-0.7083371607004139,6.950487411379108,0.05754895441104263,0.04318456455874849,0.06741579008541534,0.06741579008541534,0.8197267488372152,0.593830575603711,0.6091986703368358
12,10.0,0.02,0.5,assembly_end,0.5,0.5,25,inward_flux_median,2.4156697177125928,2.4156697177125928,1.0,36.1603498831394,-4.057444714398344,4.162393035742732,0.28752374713466444,1.3783764998838648,1.2845554037289018,0.44033023022784024,0.5821454699671619,1.4143288034937003,4.447487046196985
12,10.0,0.02,0.5,final,2.0,2.0,100,hernquist_radius,0.593830575603711,10.94680936663417,1.0,729.3716049005773,-0.2776662073243551,7.488700940326088,0.05467151362778475,0.037982909708082116,0.06320226109873077,0.06320226109873077,2.0911544239276396,0.593830575603711,0.5504186954821595
12,10.0,0.02,0.5,final,2.0,2.0,100,inward_flux_median,10.94680936663417,10.94680936663417,1.0,4.89447902427879,-1.815744209160174,4.618429169050954,1.5751693455472546,9.177889220959454,18.374176442355196,6.456569153464886,5.894941036803868,6.489100753966762,10.894983248800239
13,10.0,0.02,1.0,mid_assembly,0.5,0.5,25,hernquist_radius,0.593830575603711,1.5686915426374495,0.5,378.75928609543024,-1.8160728943084978,4.892798669677323,0.08053233299712244,0.11194970035148138,0.08526708323163358,0.08526708323163358,0.3197244557975876,0.593830575603711,1.1690554201555763
13,10.0,0.02,1.0,mid_assembly,0.5,0.5,25,inward_flux_median,1.5686915426374495,1.5686915426374495,0.5,62.28143556452394,-2.7411327633816884,3.6063395053680822,0.23444492273207965,0.9236732080928577,0.8470783948964824,0.8470783948964824,0.5595695360319017,1.5686915426374495,3.9113634537790674
13,10.0,0.02,1.0,assembly_end,1.0,1.0,50,hernquist_radius,0.593830575603711,3.92622383424324,1.0,893.6263090027038,-0.34979615504264694,7.040971762355657,0.05645519050641653,0.03297273874951721,0.08110468018151326,0.08110468018151326,1.6599465415814612,0.593830575603711,0.5288877576501954
13,10.0,0.02,1.0,assembly_end,1.0,1.0,50,inward_flux_median,3.92622383424324,3.92622383424324,1.0,20.48839478273181,-3.068120492505378,4.579223276559386,0.5089574898667409,2.2112804024774997,2.501875198990398,1.061900992094207,1.2512647841173516,2.5579040373405375,5.370667965876606
13,10.0,0.02,1.0,final,2.0,2.0,100,hernquist_radius,0.593830575603711,9.826809909781227,1.0,798.9993831170326,-0.26080304734929827,7.4388063318672435,0.05461985479864747,0.034905500880248616,0.06866375987787951,0.06866375987787951,2.2263655418253943,0.593830575603711,0.529416674861647
13,10.0,0.02,1.0,final,2.0,2.0,100,inward_flux_median,9.826809909781227,9.826809909781227,1.0,5.665994660041795,-2.0809086353680533,4.524865418798099,1.4117867492816099,8.092109350296294,15.762158790074455,6.086525527468027,4.6174916718629975,6.106458780197748,10.335472670823817
14,10.0,0.04,0.0,mid_assembly,0.02,0.02,1,hernquist_radius,1.1977055309790143,0.8208948954705254,1.0,85.65752620207749,-0.7598098921981484,2.639860465813012,0.16797055989950416,0.9174809815256331,1.234439852548633,1.234439852548633,1.541316010860688,1.1977055309790143,4.556279463553736
14,10.0,0.04,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,0.8208948954705254,0.8208948954705254,1.0,128.344691235885,-1.064864404813646,2.407923830589247,0.11811011935928353,0.6713096900318601,0.7745953655608211,0.7745953655608211,0.753771691475604,0.8208948954705254,4.0807725622394555
14,10.0,0.04,0.0,assembly_end,0.02,0.02,1,hernquist_radius,1.1977055309790143,0.8208948954705254,1.0,85.65752620207749,-0.7598098921981484,2.639860465813012,0.16797055989950416,0.9174809815256331,1.234439852548633,1.234439852548633,1.541316010860688,1.1977055309790143,4.556279463553736
14,10.0,0.04,0.0,assembly_end,0.02,0.02,1,inward_flux_median,0.8208948954705254,0.8208948954705254,1.0,128.344691235885,-1.064864404813646,2.407923830589247,0.11811011935928353,0.6713096900318601,0.7745953655608211,0.7745953655608211,0.753771691475604,0.8208948954705254,4.0807725622394555
14,10.0,0.04,0.0,final,2.0,2.0,100,hernquist_radius,1.1977055309790143,13.584309102806959,1.0,256.7687311464401,-0.0801412194058343,5.839297902477394,0.15163973224409152,0.13836963753599657,0.20073812566009677,0.20073812566009677,14.613043833596606,1.1977055309790143,1.189713502125703
14,10.0,0.04,0.0,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.285563048110031,-1.9874306596817337,4.175944242303028,2.0174960390616996,15.1209498723816,38.099990806241415,38.099990806241415,6.683318340152434,13.584309102806959,14.706675031433944
15,10.0,0.04,0.05,mid_assembly,0.025,0.02,1,hernquist_radius,1.1977055309790143,0.5050682345509239,0.352,85.69547412219026,-0.09654955121927238,2.6304733046382096,0.2649468752771737,0.9203473915671891,1.247240797208824,1.247240797208824,12.12959705421783,1.1977055309790143,4.571526571561069
15,10.0,0.04,0.05,mid_assembly,0.025,0.02,1,inward_flux_median,0.5050682345509239,0.5050682345509239,0.352,212.73041712802123,-0.18770299652054837,2.123588899868257,0.12548745463097002,0.4592440435428871,0.43593358853780223,0.43593358853780223,2.631027742318852,0.5050682345509239,3.5940891685507967
15,10.0,0.04,0.05,assembly_end,0.05,0.06,3,hernquist_radius,1.1977055309790143,0.8664131897876486,1.0,85.5867915680018,-1.3049314917698052,2.6872889155137663,0.16779732359317842,0.9020330778862569,1.172529537247337,1.172529537247337,0.8974472295607127,1.1977055309790143,4.47771405518485
15,10.0,0.04,0.05,assembly_end,0.05,0.06,3,inward_flux_median,0.8664131897876486,0.8664131897876486,1.0,121.6018554397647,-1.7344427073196662,2.518725479111781,0.12380113712242026,0.6773646581616796,0.7558282489794759,0.7558282489794759,0.4884405083896877,0.8664131897876486,4.007957926005842
15,10.0,0.04,0.05,final,2.0,2.0,100,hernquist_radius,1.1977055309790143,12.870637396137889,1.0,256.642233995052,-0.08103825894415279,5.838506291719853,0.1516864191189855,0.1384566089772251,0.20074872505993854,0.20074872505993854,14.451287173659589,1.1977055309790143,1.1901680131310084
15,10.0,0.04,0.05,final,2.0,2.0,100,inward_flux_median,12.870637396137889,12.870637396137889,1.0,3.571399848373947,-2.071429164395756,4.213776144306709,1.9037066161898777,13.7858527207878,33.30888496795554,33.30888496795554,6.0754233600300545,12.870637396137889,13.979234559960968
16,10.0,0.04,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,1.1977055309790143,0.9651616453781562,0.5,85.67638592392012,-0.6740868770300228,2.701982460292004,0.22850264926629235,0.8961896139022011,1.1543014581188562,1.1543014581188562,1.7373237663595404,1.1977055309790143,4.451034857177848
16,10.0,0.04,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,0.9651616453781562,0.9651616453781562,0.5,108.24390340147337,-0.8131775284820982,2.5892859667289527,0.18696113879445614,0.7402187944539176,0.8597088167911936,0.8597088167911936,1.1605430751105281,0.9651616453781562,4.132304821669916
16,10.0,0.04,0.2,assembly_end,0.2,0.2,10,hernquist_radius,1.1977055309790143,1.2641178246418958,1.0,85.90505047479435,-3.2419183873604167,3.0062173562185377,0.16606192425463126,0.8033494399008752,0.8498652260194909,0.8498652260194909,0.3612389369890523,1.1977055309790143,3.9952537109301214
16,10.0,0.04,0.2,assembly_end,0.2,0.2,10,inward_flux_median,1.2641178246418958,1.2641178246418958,1.0,80.63681900984047,-3.106568986525115,3.005108565154298,0.17515020093980488,0.8561503072340094,0.9435950216502548,0.9435950216502548,0.3978809360372441,1.2641178246418958,4.125221097133767
16,10.0,0.04,0.2,final,2.0,2.0,100,hernquist_radius,1.1977055309790143,12.870637396137889,1.0,255.81556798016453,-0.08194431979521934,5.841665233995035,0.15175068972910566,0.13882891660648675,0.2002243573451393,0.2002243573451393,14.291498849242537,1.1977055309790143,1.191444836426658
16,10.0,0.04,0.2,final,2.0,2.0,100,inward_flux_median,12.870637396137889,12.870637396137889,1.0,3.5877246116470856,-2.039943727146436,4.178710242166863,1.9121481609950106,13.83828316182451,34.15191754532847,34.15191754532847,6.169194260873902,12.870637396137889,14.064434750964146
17,10.0,0.04,0.5,mid_assembly,0.25,0.24,12,hernquist_radius,1.1977055309790143,1.334212653481817,0.470016,86.49513389148287,-1.3017810056301526,2.8767403722462657,0.23284460911229057,0.8337795265900376,0.9644798389065506,0.9644798389065506,0.8996191732636644,1.1977055309790143,4.1608071220629474
17,10.0,0.04,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,1.334212653481817,1.334212653481817,0.470016,76.4685181023638,-1.1977825347263935,2.908294366652306,0.2582329849391485,0.9328730232251232,1.1509586386902744,1.1509586386902744,1.089164950080533,1.334212653481817,4.377179846963925
17,10.0,0.04,0.5,assembly_end,0.5,0.5,25,hernquist_radius,1.1977055309790143,2.5496176394142833,1.0,103.11751570750275,-4.1110560196826,4.796920203970892,0.15945637380038113,0.4194195160565406,0.2397774596752147,0.2397774596752147,0.28486771925471277,1.1977055309790143,2.285311342958387
17,10.0,0.04,0.5,assembly_end,0.5,0.5,25,inward_flux_median,2.5496176394142833,2.5496176394142833,1.0,35.05363763978026,-3.104541230390649,3.552530070223354,0.357711933766148,1.665991245087335,2.2623101032463335,2.2623101032463335,0.8030160049656431,2.5496176394142833,5.292608634064994
17,10.0,0.04,0.5,final,2.0,2.0,100,hernquist_radius,1.1977055309790143,11.553805576908188,1.0,256.9588399785511,-0.07971347332305227,5.8440892742151185,0.15162973739908378,0.1381539052567773,0.20046595249765256,0.20046595249765256,14.691458083995798,1.1977055309790143,1.1882982758462721
17,10.0,0.04,0.5,final,2.0,2.0,100,inward_flux_median,11.553805576908188,11.553805576908188,1.0,4.256610457218455,-2.1607806264182217,4.205713982689255,1.712191830721578,11.588838974270383,27.027794871228505,27.027794871228505,5.228305495611361,11.553805576908188,12.829283490488933
18,10.0,0.04,1.0,mid_assembly,0.5,0.5,25,hernquist_radius,1.1977055309790143,1.9466485702306768,0.5,96.36587726597315,-1.8485350101277955,3.375265434873409,0.22222877223810528,0.637840893013671,0.6181509693396416,0.6181509693396416,0.6335325788470607,1.1977055309790143,3.3597310918617564
18,10.0,0.04,1.0,mid_assembly,0.5,0.5,25,inward_flux_median,1.9466485702306768,1.9466485702306768,0.5,50.27594244982207,-1.5136820917506861,3.281334361945877,0.3607648977905961,1.2575720126143712,1.6891996415554424,1.6891996415554424,1.2574752919988244,1.9466485702306768,4.784576396022958
18,10.0,0.04,1.0,assembly_end,1.0,1.0,50,hernquist_radius,1.1977055309790143,4.143931378812086,1.0,224.01048291101034,-0.5734297718487558,5.5874180462577945,0.1536202384036494,0.16575401691818525,0.2077631771842705,0.2077631771842705,2.042285227499878,1.1977055309790143,1.3311553832060252
18,10.0,0.04,1.0,assembly_end,1.0,1.0,50,inward_flux_median,4.143931378812086,4.143931378812086,1.0,19.021751680635113,-2.8361377315053775,3.956164738926191,0.5968289647146027,2.756885281324499,4.268132230384355,4.268132230384355,1.428669639125995,4.143931378812086,6.451704509995623
18,10.0,0.04,1.0,final,2.0,2.0,100,hernquist_radius,1.1977055309790143,10.371702597188497,1.0,263.5283461413272,-0.07367372642142773,5.827663011956182,0.1512111865350797,0.13508956507251962,0.2040240322736536,0.2040240322736536,15.895858794441642,1.1977055309790143,1.1767006445801391
18,10.0,0.04,1.0,final,2.0,2.0,100,inward_flux_median,10.371702597188497,10.371702597188497,1.0,5.069449969405993,-2.217433052668104,4.1683156520478075,1.5429943381080988,9.817979702861885,22.399664834751498,22.399664834751498,4.5734729681759045,10.371702597188497,11.86132130026612
19,10.0,0.07,0.0,mid_assembly,0.02,0.02,1,hernquist_radius,2.0545894565008713,1.2641178246418958,1.0,47.31469814443943,-0.2540528613727003,3.006085497533738,0.35820260768508283,1.4586334483131227,2.421320228396735,2.421320228396735,7.907651889685777,2.0545894565008713,5.383624052987632
19,10.0,0.07,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,1.2641178246418958,1.2641178246418958,1.0,80.89410743008585,-0.3864815580585362,2.671729576192997,0.23372844903777745,0.9599181090865169,1.324099673297784,1.324099673297784,3.1981980781491135,1.2641178246418958,4.632582350187344
19,10.0,0.07,0.0,assembly_end,0.02,0.02,1,hernquist_radius,2.0545894565008713,1.2641178246418958,1.0,47.31469814443943,-0.2540528613727003,3.006085497533738,0.35820260768508283,1.4586334483131227,2.421320228396735,2.421320228396735,7.907651889685777,2.0545894565008713,5.383624052987632
19,10.0,0.07,0.0,assembly_end,0.02,0.02,1,inward_flux_median,1.2641178246418958,1.2641178246418958,1.0,80.89410743008585,-0.3864815580585362,2.671729576192997,0.23372844903777745,0.9599181090865169,1.324099673297784,1.324099673297784,3.1981980781491135,1.2641178246418958,4.632582350187344
19,10.0,0.07,0.0,final,2.0,2.0,100,hernquist_radius,2.0545894565008713,13.584309102806959,1.0,102.38995346866892,0.006686474284068074,5.12393169630743,0.31934453619320907,0.39544209014719633,0.593539587185928,0.593539587185928,inf,2.0545894565008713,2.1470496398009895
19,10.0,0.07,0.0,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.3681771690634843,-1.7732949617806317,4.16390207447637,2.0667122434297167,14.792723354387924,38.435663117639734,38.435663117639734,7.49036796692559,13.584309102806959,14.56720120730702
20,10.0,0.07,0.05,mid_assembly,0.025,0.02,1,hernquist_radius,2.0545894565008713,0.40700529109934575,0.352,47.32121343880553,-0.03212921462240611,3.0040515604933913,0.5212511268242116,1.4594200734122704,2.426122416704085,2.426122416704085,62.52756604616511,2.0545894565008713,5.386898235766438
20,10.0,0.07,0.05,mid_assembly,0.025,0.02,1,inward_flux_median,0.40700529109934575,0.40700529109934575,0.352,265.71456544066996,-0.08093191745492766,2.0275287624201472,0.14874019785985995,0.3850890638063515,0.32915754555510573,0.32915754555510573,4.917301113513094,0.40700529109934575,3.368211742383024
20,10.0,0.07,0.05,assembly_end,0.05,0.06,3,hernquist_radius,2.0545894565008713,1.334212653481817,1.0,47.30073111143273,-0.4400761647883024,3.0209326447023863,0.3580208977218554,1.451893211380161,2.3867220466047216,2.3867220466047216,4.565031578750278,2.0545894565008713,5.357955731369187
20,10.0,0.07,0.05,assembly_end,0.05,0.06,3,inward_flux_median,1.334212653481817,1.334212653481817,1.0,76.37391281758676,-0.6378937010711385,2.740433063766009,0.2444070176513237,0.9912411676180863,1.3663400906423728,1.3663400906423728,2.0451413024646223,1.334212653481817,4.64817393282867
20,10.0,0.07,0.05,final,2.0,2.0,100,hernquist_radius,2.0545894565008713,13.584309102806959,1.0,102.37504243610951,0.006869229210649528,5.123099183652002,0.31936232104257684,0.39556395610018436,0.5937704305592013,0.5937704305592013,inf,2.0545894565008713,2.1475549188886465
20,10.0,0.07,0.05,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.375594001427466,-1.756587340538478,4.158643232255822,2.0694734572557834,14.778886025959602,38.581587423786424,38.581587423786424,7.56161192278684,13.584309102806959,14.569589739505622
21,10.0,0.07,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,2.0545894565008713,1.5686915426374495,0.5,47.31560026113171,-0.22672242225606143,3.028599462068144,0.4648938731490444,1.4477626738656286,2.3691643086008836,2.3691643086008836,8.86088622961597,2.0545894565008713,5.343552395642098
21,10.0,0.07,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,1.5686915426374495,1.5686915426374495,0.5,63.94710302457209,-0.28482271811968707,2.855262845194149,0.36943790726494163,1.1362570787951214,1.6618053291804913,1.6618053291804913,5.385295101224285,1.5686915426374495,4.875482015869703
21,10.0,0.07,0.2,assembly_end,0.2,0.2,10,hernquist_radius,2.0545894565008713,1.7474813728930405,1.0,47.242533844385356,-1.1868139950648557,3.1086141329914208,0.35609847077249174,1.412679263932462,2.195557043477565,2.195557043477565,1.6927350011609261,2.0545894565008713,5.210035488059242
21,10.0,0.07,0.2,assembly_end,0.2,0.2,10,inward_flux_median,1.7474813728930405,1.7474813728930405,1.0,56.88394089377308,-1.3586563441297022,3.032653664514015,0.30718363904792295,1.2026273551133508,1.7213712864682054,1.7213712864682054,1.2576202226041095,1.7474813728930405,4.866944973302163
21,10.0,0.07,0.2,final,2.0,2.0,100,hernquist_radius,2.0545894565008713,12.870637396137889,1.0,102.37658241172048,0.007888638594163314,5.120680622545728,0.3193289313258548,0.3957448328854514,0.5944964435281133,0.5944964435281133,inf,2.0545894565008713,2.1485530760362566
21,10.0,0.07,0.2,final,2.0,2.0,100,inward_flux_median,12.870637396137889,12.870637396137889,1.0,3.6805293392910134,-1.8152216893427853,4.1621424748059255,1.9629243399934513,13.543045696444304,34.56514428591818,34.56514428591818,6.932932328818711,12.870637396137889,13.94125931985441
22,10.0,0.07,0.5,mid_assembly,0.25,0.24,12,hernquist_radius,2.0545894565008713,2.1685156218332304,0.470016,47.39870049636993,-0.459287211147466,3.0832972909589316,0.47315071568417116,1.4195860862280008,2.2488277574412088,2.2488277574412088,4.374085627803129,2.0545894565008713,5.244154416800133
22,10.0,0.07,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,2.1685156218332304,2.1685156218332304,0.470016,44.5573401699639,-0.4399918270736113,3.1132615748037313,0.49576843564164563,1.4955767361954786,2.4291891297287957,2.4291891297287957,4.819084303734291,2.1685156218332304,5.356718811355527
22,10.0,0.07,0.5,assembly_end,0.5,0.5,25,hernquist_radius,2.0545894565008713,2.6909929199128513,1.0,48.41426539027104,-2.3581887844338745,3.4823091801350428,0.34694793957448716,1.2305602894601262,1.5811117413262181,1.5811117413262181,0.8519087201901857,2.0545894565008713,4.59430781356734
22,10.0,0.07,0.5,assembly_end,0.5,0.5,25,inward_flux_median,2.6909929199128513,2.6909929199128513,1.0,34.37254768844331,-1.976871099212829,3.4632904195927576,0.45020769753979023,1.742781478208122,2.7122879386195007,2.7122879386195007,1.3310083529151657,2.6909929199128513,5.482508541738517
22,10.0,0.07,0.5,final,2.0,2.0,100,hernquist_radius,2.0545894565008713,12.194459484776724,1.0,102.6711259493783,0.011487656783133125,5.113699421034441,0.31895870862002684,0.39514823704960245,0.5969526279932666,0.5969526279932666,inf,2.0545894565008713,2.148397957047646
22,10.0,0.07,0.5,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.037605409660383,-1.8162502147063213,4.146242317789889,1.8701030339086238,12.392673760323094,31.404415377925304,31.404415377925304,6.5649807142592405,12.194459484776724,13.361569451614551
23,10.0,0.07,1.0,mid_assembly,0.5,0.5,25,hernquist_radius,2.0545894565008713,2.840207403289166,0.5,48.56375282181747,-0.7959117236707594,3.2268274823253753,0.45843082714230726,1.3239012229200502,1.972093587051094,1.972093587051094,2.524101014681056,2.0545894565008713,4.9504220106647985
23,10.0,0.07,1.0,mid_assembly,0.5,0.5,25,inward_flux_median,2.840207403289166,2.840207403289166,0.5,32.70035731194507,-0.664726713503511,3.348070872724392,0.6111536392956386,1.8949442160560375,3.3297185982126476,3.3297185982126476,4.177856328744745,2.840207403289166,5.8143771426335045
23,10.0,0.07,1.0,assembly_end,1.0,1.0,50,hernquist_radius,2.0545894565008713,4.373710719835535,1.0,61.27115072873548,-2.100409049498365,4.453353303936121,0.32924817539423645,0.7603269467415332,0.8002351625697702,0.8002351625697702,0.9564620709445653,2.0545894565008713,3.193441175465339
23,10.0,0.07,1.0,assembly_end,1.0,1.0,50,inward_flux_median,4.373710719835535,4.373710719835535,1.0,18.59861689019122,-2.041320847294422,3.8239035643527526,0.7079119795902489,2.9171313908075693,5.252206930464096,5.252206930464096,2.095006440268944,4.373710719835535,6.7503584459772
23,10.0,0.07,1.0,final,2.0,2.0,100,hernquist_radius,2.0545894565008713,10.94680936663417,1.0,103.46673239110642,0.019210692282861357,5.096554629887053,0.3179731419879875,0.3934288042491927,0.6031239880837893,0.6031239880837893,inf,2.0545894565008713,2.147321336627199
23,10.0,0.07,1.0,final,2.0,2.0,100,inward_flux_median,10.94680936663417,10.94680936663417,1.0,4.83627907296423,-1.8222332683093763,4.121236926134668,1.6941209562978539,10.40889516573313,25.80258942310649,25.80258942310649,5.873948872005798,10.94680936663417,12.282614769901832
24,10.0,0.1,0.0,mid_assembly,0.02,0.02,1,hernquist_radius,2.9976957702140035,1.4862780196530472,1.0,30.603963540963942,-0.12199471239440353,3.2693120606499853,0.5751087281368655,2.0735261553537856,3.9688375526031074,3.9688375526031074,24.02664467624188,2.9976957702140035,6.155011596641627
24,10.0,0.1,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,1.4862780196530472,1.4862780196530472,1.0,67.82391512732728,-0.21734431360537082,2.7798982021366396,0.3221046805852892,1.1003524683124155,1.6168542644112611,1.6168542644112611,6.686492334511046,1.4862780196530472,4.862434560286039
24,10.0,0.1,0.0,assembly_end,0.02,0.02,1,hernquist_radius,2.9976957702140035,1.4862780196530472,1.0,30.603963540963942,-0.12199471239440353,3.2693120606499853,0.5751087281368655,2.0735261553537856,3.9688375526031074,3.9688375526031074,24.02664467624188,2.9976957702140035,6.155011596641627
24,10.0,0.1,0.0,assembly_end,0.02,0.02,1,inward_flux_median,1.4862780196530472,1.4862780196530472,1.0,67.82391512732728,-0.21734431360537082,2.7798982021366396,0.3221046805852892,1.1003524683124155,1.6168542644112611,1.6168542644112611,6.686492334511046,1.4862780196530472,4.862434560286039
24,10.0,0.1,0.0,final,2.0,2.0,100,hernquist_radius,2.9976957702140035,13.584309102806959,1.0,55.65978002124774,0.057607837528589015,4.8002979384290745,0.5070818106822504,0.7764864677057578,1.3682656457307694,1.3682656457307694,inf,2.9976957702140035,3.10838750032354
24,10.0,0.1,0.0,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.4458516796211334,-1.5726048103330765,4.163867695305811,2.111601875439905,14.459393230311193,38.44168793329914,38.44168793329914,8.446261699287904,13.584309102806959,14.402201355599681
